Serial Number,,,,,
"	1024351",,,,,
Project ID,,,,,
"	CWS",,,,,
Location,,,,,
"	NFA-Barologger",,,,,
Level,,,,,
"	Unit",,,,,
"		m",,,,,
"	Offset",,,,,
"		0.00      m",,,,,
"	Altitude",,,,,
"		360       m",,,,,
Temperature,,,,,
"	Unit",,,,,
"		Deg C",,,,,
,Date,Time,100 ms,Level,Temperature
3676,3/14/2016,18:15:00,0,0.9395,9.232
3677,3/14/2016,18:30:00,0,0.9401,8.917
3678,3/14/2016,18:45:00,0,0.944,8.516
3679,3/14/2016,19:00:00,0,0.9455,8.262
3680,3/14/2016,19:15:00,0,0.9474,7.96
3681,3/14/2016,19:30:00,0,0.95,7.694
3682,3/14/2016,19:45:00,0,0.9511,7.458
3683,3/14/2016,20:00:00,0,0.95,7.21
3684,3/14/2016,20:15:00,0,0.9513,7.014
3685,3/14/2016,20:30:00,0,0.952,6.848
3686,3/14/2016,20:45:00,0,0.952,6.74
3687,3/14/2016,21:00:00,0,0.9524,6.622
3688,3/14/2016,21:15:00,0,0.953,6.411
3689,3/14/2016,21:30:00,0,0.9524,6.245
3690,3/14/2016,21:45:00,0,0.9518,6.187
3691,3/14/2016,22:00:00,0,0.9547,6.081
3692,3/14/2016,22:15:00,0,0.9541,5.975
3693,3/14/2016,22:30:00,0,0.9568,5.933
3694,3/14/2016,22:45:00,0,0.9579,5.891
3695,3/14/2016,23:00:00,0,0.9569,5.867
3696,3/14/2016,23:15:00,0,0.9559,5.802
3697,3/14/2016,23:30:00,0,0.9545,5.836
3698,3/14/2016,23:45:00,0,0.9559,5.741
3699,3/15/2016,0:00:00,0,0.9569,5.684
3700,3/15/2016,0:15:00,0,0.9531,5.652
3701,3/15/2016,0:30:00,0,0.9541,5.531
3702,3/15/2016,0:45:00,0,0.9529,5.5
3703,3/15/2016,1:00:00,0,0.9564,5.35
3704,3/15/2016,1:15:00,0,0.9543,5.359
3705,3/15/2016,1:30:00,0,0.9541,5.286
3706,3/15/2016,1:45:00,0,0.9522,5.166
3707,3/15/2016,2:00:00,0,0.9541,5.002
3708,3/15/2016,2:15:00,0,0.949,4.898
3709,3/15/2016,2:30:00,0,0.9484,4.737
3710,3/15/2016,2:45:00,0,0.9491,4.688
3711,3/15/2016,3:00:00,0,0.9503,4.65
3712,3/15/2016,3:15:00,0,0.9486,4.605
3713,3/15/2016,3:30:00,0,0.9466,4.404
3714,3/15/2016,3:45:00,0,0.9455,4.285
3715,3/15/2016,4:00:00,0,0.9472,4.097
3716,3/15/2016,4:15:00,0,0.9468,4.018
3717,3/15/2016,4:30:00,0,0.9463,3.944
3718,3/15/2016,4:45:00,0,0.9494,3.829
3719,3/15/2016,5:00:00,0,0.9499,3.877
3720,3/15/2016,5:15:00,0,0.9512,3.68
3721,3/15/2016,5:30:00,0,0.9519,3.611
3722,3/15/2016,5:45:00,0,0.9521,3.546
3723,3/15/2016,6:00:00,0,0.9513,3.469
3724,3/15/2016,6:15:00,0,0.9527,3.464
3725,3/15/2016,6:30:00,0,0.9536,3.37
3726,3/15/2016,6:45:00,0,0.9529,3.284
3727,3/15/2016,7:00:00,0,0.9529,3.375
3728,3/15/2016,7:15:00,0,0.9533,3.435
3729,3/15/2016,7:30:00,0,0.9547,3.512
3730,3/15/2016,7:45:00,0,0.954,3.65
3731,3/15/2016,8:00:00,0,0.9542,4.071
3732,3/15/2016,8:15:00,0,0.9535,4.506
3733,3/15/2016,8:30:00,0,0.9541,4.68
3734,3/15/2016,8:45:00,0,0.9536,4.748
3735,3/15/2016,9:00:00,0,0.9553,4.961
3736,3/15/2016,9:15:00,0,0.9538,8.545
3737,3/15/2016,9:30:00,0,0.9531,11.497
3738,3/15/2016,9:45:00,0,0.9539,12.125
3739,3/15/2016,10:00:00,0,0.9496,12.733
3740,3/15/2016,10:15:00,0,0.9467,11.365
3741,3/15/2016,10:30:00,0,0.9445,11.791
3742,3/15/2016,10:45:00,0,0.9421,11.969
3743,3/15/2016,11:00:00,0,0.9393,13.17
3744,3/15/2016,11:15:00,0,0.935,12.928
3745,3/15/2016,11:30:00,0,0.9337,13.211
3746,3/15/2016,11:45:00,0,0.9321,13.9
3747,3/15/2016,12:00:00,0,0.9288,16.717
3748,3/15/2016,12:15:00,0,0.9255,16.333
3749,3/15/2016,12:30:00,0,0.9248,18.907
3750,3/15/2016,12:45:00,0,0.9223,20.621
3751,3/15/2016,13:00:00,0,0.9225,20.349
3752,3/15/2016,13:15:00,0,0.9189,20.185
3753,3/15/2016,13:30:00,0,0.9169,23.192
3754,3/15/2016,13:45:00,0,0.9193,22.146
3755,3/15/2016,14:00:00,0,0.9201,19.413
3756,3/15/2016,14:15:00,0,0.9193,18.407
3757,3/15/2016,14:30:00,0,0.9189,18.812
3758,3/15/2016,14:45:00,0,0.9206,24.069
3759,3/15/2016,15:00:00,0,0.9239,23.613
3760,3/15/2016,15:15:00,0,0.9183,18.875
3761,3/15/2016,15:30:00,0,0.919,18.16
3762,3/15/2016,15:45:00,0,0.913,17.679
3763,3/15/2016,16:00:00,0,0.9124,16.801
3764,3/15/2016,16:15:00,0,0.9086,15.549
3765,3/15/2016,16:30:00,0,0.9094,14.704
3766,3/15/2016,16:45:00,0,0.9128,13.982
3767,3/15/2016,17:00:00,0,0.9142,13.27
3768,3/15/2016,17:15:00,0,0.9136,12.7
3769,3/15/2016,17:30:00,0,0.9147,12.344
3770,3/15/2016,17:45:00,0,0.915,11.653
3771,3/15/2016,18:00:00,0,0.9177,11.01
3772,3/15/2016,18:15:00,0,0.9194,10.46
3773,3/15/2016,18:30:00,0,0.9153,10.091
3774,3/15/2016,18:45:00,0,0.9194,9.739
3775,3/15/2016,19:00:00,0,0.9186,9.568
3776,3/15/2016,19:15:00,0,0.9188,9.292
3777,3/15/2016,19:30:00,0,0.919,8.945
3778,3/15/2016,19:45:00,0,0.9206,8.713
3779,3/15/2016,20:00:00,0,0.921,8.472
3780,3/15/2016,20:15:00,0,0.9213,8.253
3781,3/15/2016,20:30:00,0,0.9202,8.022
3782,3/15/2016,20:45:00,0,0.9207,7.739
3783,3/15/2016,21:00:00,0,0.9211,7.599
3784,3/15/2016,21:15:00,0,0.9212,7.425
3785,3/15/2016,21:30:00,0,0.918,7.237
3786,3/15/2016,21:45:00,0,0.9192,7.001
3787,3/15/2016,22:00:00,0,0.9191,6.834
3788,3/15/2016,22:15:00,0,0.916,6.696
3789,3/15/2016,22:30:00,0,0.9216,6.708
3790,3/15/2016,22:45:00,0,0.9206,6.567
3791,3/15/2016,23:00:00,0,0.9183,6.573
3792,3/15/2016,23:15:00,0,0.9166,6.46
3793,3/15/2016,23:30:00,0,0.9156,6.214
3794,3/15/2016,23:45:00,0,0.9152,6.117
3795,3/16/2016,0:00:00,0,0.9147,6.029
3796,3/16/2016,0:15:00,0,0.9131,6.003
3797,3/16/2016,0:30:00,0,0.9133,5.846
3798,3/16/2016,0:45:00,0,0.9128,5.659
3799,3/16/2016,1:00:00,0,0.9135,5.562
3800,3/16/2016,1:15:00,0,0.915,5.526
3801,3/16/2016,1:30:00,0,0.9139,5.521
3802,3/16/2016,1:45:00,0,0.9111,5.318
3803,3/16/2016,2:00:00,0,0.9109,5.202
3804,3/16/2016,2:15:00,0,0.9079,5.039
3805,3/16/2016,2:30:00,0,0.906,5.008
3806,3/16/2016,2:45:00,0,0.906,4.918
3807,3/16/2016,3:00:00,0,0.9043,4.811
3808,3/16/2016,3:15:00,0,0.9045,4.744
3809,3/16/2016,3:30:00,0,0.9041,4.66
3810,3/16/2016,3:45:00,0,0.9046,4.661
3811,3/16/2016,4:00:00,0,0.9036,4.544
3812,3/16/2016,4:15:00,0,0.9087,4.648
3813,3/16/2016,4:30:00,0,0.9091,4.557
3814,3/16/2016,4:45:00,0,0.9102,4.518
3815,3/16/2016,5:00:00,0,0.9107,4.565
3816,3/16/2016,5:15:00,0,0.9127,4.652
3817,3/16/2016,5:30:00,0,0.9117,4.638
3818,3/16/2016,5:45:00,0,0.9131,4.541
3819,3/16/2016,6:00:00,0,0.9089,4.409
3820,3/16/2016,6:15:00,0,0.9132,4.314
3821,3/16/2016,6:30:00,0,0.9131,4.25
3822,3/16/2016,6:45:00,0,0.9128,4.248
3823,3/16/2016,7:00:00,0,0.9148,4.298
3824,3/16/2016,7:15:00,0,0.9151,4.295
3825,3/16/2016,7:30:00,0,0.9149,4.301
3826,3/16/2016,7:45:00,0,0.9125,4.361
3827,3/16/2016,8:00:00,0,0.9112,4.467
3828,3/16/2016,8:15:00,0,0.9116,4.688
3829,3/16/2016,8:30:00,0,0.9096,4.75
3830,3/16/2016,8:45:00,0,0.9081,4.924
3831,3/16/2016,9:00:00,0,0.9082,5.244
3832,3/16/2016,9:15:00,0,0.9052,9.659
3833,3/16/2016,9:30:00,0,0.9065,12.215
3834,3/16/2016,9:45:00,0,0.9051,12.633
3835,3/16/2016,10:00:00,0,0.9048,13.602
3836,3/16/2016,10:15:00,0,0.9001,12.473
3837,3/16/2016,10:30:00,0,0.9001,12.918
3838,3/16/2016,10:45:00,0,0.8976,13.208
3839,3/16/2016,11:00:00,0,0.8939,15.285
3840,3/16/2016,11:15:00,0,0.89,15.793
3841,3/16/2016,11:30:00,0,0.8888,17.269
3842,3/16/2016,11:45:00,0,0.8867,19.754
3843,3/16/2016,12:00:00,0,0.8853,20.927
3844,3/16/2016,12:15:00,0,0.8829,20.938
3845,3/16/2016,12:30:00,0,0.8815,22.015
3846,3/16/2016,12:45:00,0,0.878,23.587
3847,3/16/2016,13:00:00,0,0.8785,24.235
3848,3/16/2016,13:15:00,0,0.8748,23.306
3849,3/16/2016,13:30:00,0,0.8722,26.551
3850,3/16/2016,13:45:00,0,0.8733,24.643
3851,3/16/2016,14:00:00,0,0.8712,22.575
3852,3/16/2016,14:15:00,0,0.8698,21.802
3853,3/16/2016,14:30:00,0,0.8691,23.349
3854,3/16/2016,14:45:00,0,0.8675,27.06
3855,3/16/2016,15:00:00,0,0.8682,28.819
3856,3/16/2016,15:15:00,0,0.8641,23.975
3857,3/16/2016,15:30:00,0,0.8638,22.329
3858,3/16/2016,15:45:00,0,0.8638,20.349
3859,3/16/2016,16:00:00,0,0.8639,18.863
3860,3/16/2016,16:15:00,0,0.8617,17.709
3861,3/16/2016,16:30:00,0,0.8604,16.696
3862,3/16/2016,16:45:00,0,0.8616,15.816
3863,3/16/2016,17:00:00,0,0.8597,15.378
3864,3/16/2016,17:15:00,0,0.86,14.803
3865,3/16/2016,17:30:00,0,0.8632,14.248
3866,3/16/2016,17:45:00,0,0.8652,13.99
3867,3/16/2016,18:00:00,0,0.8657,13.404
3868,3/16/2016,18:15:00,0,0.8664,13.039
3869,3/16/2016,18:30:00,0,0.8678,12.573
3870,3/16/2016,18:45:00,0,0.8701,12.167
3871,3/16/2016,19:00:00,0,0.8692,11.687
3872,3/16/2016,19:15:00,0,0.873,11.46
3873,3/16/2016,19:30:00,0,0.874,11.115
3874,3/16/2016,19:45:00,0,0.8741,10.788
3875,3/16/2016,20:00:00,0,0.8772,10.537
3876,3/16/2016,20:15:00,0,0.8788,10.344
3877,3/16/2016,20:30:00,0,0.8773,10.072
3878,3/16/2016,20:45:00,0,0.8806,10.075
3879,3/16/2016,21:00:00,0,0.8804,9.9
3880,3/16/2016,21:15:00,0,0.8801,9.606
3881,3/16/2016,21:30:00,0,0.8804,9.509
3882,3/16/2016,21:45:00,0,0.8797,9.37
3883,3/16/2016,22:00:00,0,0.8816,9.261
3884,3/16/2016,22:15:00,0,0.8814,9.071
3885,3/16/2016,22:30:00,0,0.8799,9.135
3886,3/16/2016,22:45:00,0,0.8811,8.927
3887,3/16/2016,23:00:00,0,0.8804,8.769
3888,3/16/2016,23:15:00,0,0.8781,8.673
3889,3/16/2016,23:30:00,0,0.8778,8.505
3890,3/16/2016,23:45:00,0,0.8771,8.353
3891,3/17/2016,0:00:00,0,0.8768,8.214
3892,3/17/2016,0:15:00,0,0.8757,8.233
3893,3/17/2016,0:30:00,0,0.8767,8.169
3894,3/17/2016,0:45:00,0,0.8764,8.1
3895,3/17/2016,1:00:00,0,0.8768,7.959
3896,3/17/2016,1:15:00,0,0.8764,7.824
3897,3/17/2016,1:30:00,0,0.8741,7.688
3898,3/17/2016,1:45:00,0,0.872,7.6
3899,3/17/2016,2:00:00,0,0.873,7.472
3900,3/17/2016,2:15:00,0,0.8715,7.406
3901,3/17/2016,2:30:00,0,0.8696,7.336
3902,3/17/2016,2:45:00,0,0.8686,7.214
3903,3/17/2016,3:00:00,0,0.8693,7.143
3904,3/17/2016,3:15:00,0,0.8683,7.042
3905,3/17/2016,3:30:00,0,0.8674,7.01
3906,3/17/2016,3:45:00,0,0.8685,7.11
3907,3/17/2016,4:00:00,0,0.8686,7.054
3908,3/17/2016,4:15:00,0,0.8675,6.95
3909,3/17/2016,4:30:00,0,0.8675,6.832
3910,3/17/2016,4:45:00,0,0.8658,6.768
3911,3/17/2016,5:00:00,0,0.8656,6.722
3912,3/17/2016,5:15:00,0,0.8658,6.702
3913,3/17/2016,5:30:00,0,0.8644,6.473
3914,3/17/2016,5:45:00,0,0.8666,6.365
3915,3/17/2016,6:00:00,0,0.8655,6.332
3916,3/17/2016,6:15:00,0,0.8656,6.331
3917,3/17/2016,6:30:00,0,0.8676,6.33
3918,3/17/2016,6:45:00,0,0.869,6.371
3919,3/17/2016,7:00:00,0,0.8692,6.403
3920,3/17/2016,7:15:00,0,0.8683,6.257
3921,3/17/2016,7:30:00,0,0.8699,6.31
3922,3/17/2016,7:45:00,0,0.8697,6.349
3923,3/17/2016,8:00:00,0,0.87,6.448
3924,3/17/2016,8:15:00,0,0.8682,6.354
3925,3/17/2016,8:30:00,0,0.8677,6.452
3926,3/17/2016,8:45:00,0,0.8659,6.571
3927,3/17/2016,9:00:00,0,0.8621,7.413
3928,3/17/2016,9:15:00,0,0.8623,12.251
3929,3/17/2016,9:30:00,0,0.8651,14.235
3930,3/17/2016,9:45:00,0,0.8633,14.764
3931,3/17/2016,10:00:00,0,0.8585,15.05
3932,3/17/2016,10:15:00,0,0.8584,14.225
3933,3/17/2016,10:30:00,0,0.8533,14.514
3934,3/17/2016,10:45:00,0,0.8523,15.447
3935,3/17/2016,11:00:00,0,0.8503,17.417
3936,3/17/2016,11:15:00,0,0.8488,17.241
3937,3/17/2016,11:30:00,0,0.8433,18.198
3938,3/17/2016,11:45:00,0,0.8433,19.956
3939,3/17/2016,12:00:00,0,0.8424,22.964
3940,3/17/2016,12:15:00,0,0.8415,23.075
3941,3/17/2016,12:30:00,0,0.8385,24.181
3942,3/17/2016,12:45:00,0,0.8393,26.642
3943,3/17/2016,13:00:00,0,0.8362,26.733
3944,3/17/2016,13:15:00,0,0.8354,25.922
3945,3/17/2016,13:30:00,0,0.8339,28.579
3946,3/17/2016,13:45:00,0,0.8349,26.765
3947,3/17/2016,14:00:00,0,0.8343,24.731
3948,3/17/2016,14:15:00,0,0.8354,24.362
3949,3/17/2016,14:30:00,0,0.836,25.592
3950,3/17/2016,14:45:00,0,0.8356,28.832
3951,3/17/2016,15:00:00,0,0.8368,30.178
3952,3/17/2016,15:15:00,0,0.8359,26.472
3953,3/17/2016,15:30:00,0,0.8335,24.232
3954,3/17/2016,15:45:00,0,0.8314,22.649
3955,3/17/2016,16:00:00,0,0.8305,21.016
3956,3/17/2016,16:15:00,0,0.8297,19.736
3957,3/17/2016,16:30:00,0,0.8336,18.691
3958,3/17/2016,16:45:00,0,0.8329,17.839
3959,3/17/2016,17:00:00,0,0.8341,17.218
3960,3/17/2016,17:15:00,0,0.8328,16.818
3961,3/17/2016,17:30:00,0,0.8353,16.196
3962,3/17/2016,17:45:00,0,0.8372,15.873
3963,3/17/2016,18:00:00,0,0.8401,15.583
3964,3/17/2016,18:15:00,0,0.8395,15.159
3965,3/17/2016,18:30:00,0,0.84,14.734
3966,3/17/2016,18:45:00,0,0.8393,14.089
3967,3/17/2016,19:00:00,0,0.8437,13.71
3968,3/17/2016,19:15:00,0,0.8451,13.358
3969,3/17/2016,19:30:00,0,0.8482,13.037
3970,3/17/2016,19:45:00,0,0.8508,12.703
3971,3/17/2016,20:00:00,0,0.8514,12.341
3972,3/17/2016,20:15:00,0,0.851,12.119
3973,3/17/2016,20:30:00,0,0.8499,11.85
3974,3/17/2016,20:45:00,0,0.8507,11.586
3975,3/17/2016,21:00:00,0,0.8496,11.196
3976,3/17/2016,21:15:00,0,0.8484,11.059
3977,3/17/2016,21:30:00,0,0.8495,10.755
3978,3/17/2016,21:45:00,0,0.8533,10.628
3979,3/17/2016,22:00:00,0,0.8548,10.431
3980,3/17/2016,22:15:00,0,0.8538,10.544
3981,3/17/2016,22:30:00,0,0.8563,10.341
3982,3/17/2016,22:45:00,0,0.8572,10.106
3983,3/17/2016,23:00:00,0,0.858,10.067
3984,3/17/2016,23:15:00,0,0.8571,9.991
3985,3/17/2016,23:30:00,0,0.8558,9.917
3986,3/17/2016,23:45:00,0,0.8529,9.846
3987,3/18/2016,0:00:00,0,0.8526,9.617
3988,3/18/2016,0:15:00,0,0.852,9.496
3989,3/18/2016,0:30:00,0,0.8498,9.404
3990,3/18/2016,0:45:00,0,0.8534,9.192
3991,3/18/2016,1:00:00,0,0.8554,9.12
3992,3/18/2016,1:15:00,0,0.8563,9.18
3993,3/18/2016,1:30:00,0,0.8538,8.993
3994,3/18/2016,1:45:00,0,0.8565,8.86
3995,3/18/2016,2:00:00,0,0.8566,8.76
3996,3/18/2016,2:15:00,0,0.8543,8.683
3997,3/18/2016,2:30:00,0,0.8512,8.673
3998,3/18/2016,2:45:00,0,0.8493,8.507
3999,3/18/2016,3:00:00,0,0.8537,8.453
4000,3/18/2016,3:15:00,0,0.8526,8.471
4001,3/18/2016,3:30:00,0,0.8515,8.315
4002,3/18/2016,3:45:00,0,0.8512,8.265
4003,3/18/2016,4:00:00,0,0.8531,8.272
4004,3/18/2016,4:15:00,0,0.85,8.173
4005,3/18/2016,4:30:00,0,0.8527,8.097
4006,3/18/2016,4:45:00,0,0.8538,7.95
4007,3/18/2016,5:00:00,0,0.8564,7.933
4008,3/18/2016,5:15:00,0,0.8553,7.91
4009,3/18/2016,5:30:00,0,0.8552,7.891
4010,3/18/2016,5:45:00,0,0.8566,7.691
4011,3/18/2016,6:00:00,0,0.8597,7.605
4012,3/18/2016,6:15:00,0,0.861,7.578
4013,3/18/2016,6:30:00,0,0.8589,7.55
4014,3/18/2016,6:45:00,0,0.858,7.523
4015,3/18/2016,7:00:00,0,0.8607,7.573
4016,3/18/2016,7:15:00,0,0.862,7.637
4017,3/18/2016,7:30:00,0,0.8615,7.709
4018,3/18/2016,7:45:00,0,0.8598,7.83
4019,3/18/2016,8:00:00,0,0.8598,7.834
4020,3/18/2016,8:15:00,0,0.8573,7.83
4021,3/18/2016,8:30:00,0,0.8616,7.919
4022,3/18/2016,8:45:00,0,0.8591,8.038
4023,3/18/2016,9:00:00,0,0.8583,10.648
4024,3/18/2016,9:15:00,0,0.8624,13.994
4025,3/18/2016,9:30:00,0,0.8637,15.095
4026,3/18/2016,9:45:00,0,0.863,16.571
4027,3/18/2016,10:00:00,0,0.8607,15.854
4028,3/18/2016,10:15:00,0,0.8627,16.861
4029,3/18/2016,10:30:00,0,0.8594,17.356
4030,3/18/2016,10:45:00,0,0.8609,18.057
4031,3/18/2016,11:00:00,0,0.8589,20.091
4032,3/18/2016,11:15:00,0,0.8602,19.904
4033,3/18/2016,11:30:00,0,0.8551,20.772
4034,3/18/2016,11:45:00,0,0.8554,23.7
4035,3/18/2016,12:00:00,0,0.8561,25.223
4036,3/18/2016,12:15:00,0,0.8569,24.029
4037,3/18/2016,12:30:00,0,0.856,24.844
4038,3/18/2016,12:45:00,0,0.854,26.266
4039,3/18/2016,13:00:00,0,0.8497,26.525
4040,3/18/2016,13:15:00,0,0.8523,27.115
4041,3/18/2016,13:30:00,0,0.8506,28.481
4042,3/18/2016,13:45:00,0,0.8497,27.214
4043,3/18/2016,14:00:00,0,0.8461,25.038
4044,3/18/2016,14:15:00,0,0.85,25.236
4045,3/18/2016,14:30:00,0,0.8461,27.189
4046,3/18/2016,14:45:00,0,0.8481,29.867
4047,3/18/2016,15:00:00,0,0.845,32.389
4048,3/18/2016,15:15:00,0,0.843,28.099
4049,3/18/2016,15:30:00,0,0.8407,25.208
4050,3/18/2016,15:45:00,0,0.8415,22.726
4051,3/18/2016,16:00:00,0,0.8413,21.598
4052,3/18/2016,16:15:00,0,0.8422,20.498
4053,3/18/2016,16:30:00,0,0.842,20.215
4054,3/18/2016,16:45:00,0,0.8439,18.892
4055,3/18/2016,17:00:00,0,0.8459,18.09
4056,3/18/2016,17:15:00,0,0.8462,17.371
4057,3/18/2016,17:30:00,0,0.8453,16.771
4058,3/18/2016,17:45:00,0,0.8481,16.31
4059,3/18/2016,18:00:00,0,0.847,16.031
4060,3/18/2016,18:15:00,0,0.8476,15.485
4061,3/18/2016,18:30:00,0,0.8515,15.12
4062,3/18/2016,18:45:00,0,0.8537,14.74
4063,3/18/2016,19:00:00,0,0.8568,14.288
4064,3/18/2016,19:15:00,0,0.8577,13.898
4065,3/18/2016,19:30:00,0,0.8598,13.425
4066,3/18/2016,19:45:00,0,0.8612,13.128
4067,3/18/2016,20:00:00,0,0.8637,12.747
4068,3/18/2016,20:15:00,0,0.8676,12.329
4069,3/18/2016,20:30:00,0,0.8687,12.132
4070,3/18/2016,20:45:00,0,0.8707,11.851
4071,3/18/2016,21:00:00,0,0.8699,11.589
4072,3/18/2016,21:15:00,0,0.87,11.25
4073,3/18/2016,21:30:00,0,0.8717,11.012
4074,3/18/2016,21:45:00,0,0.871,10.847
4075,3/18/2016,22:00:00,0,0.8721,10.677
4076,3/18/2016,22:15:00,0,0.8717,10.542
4077,3/18/2016,22:30:00,0,0.8727,10.382
4078,3/18/2016,22:45:00,0,0.872,10.249
4079,3/18/2016,23:00:00,0,0.87,10.207
4080,3/18/2016,23:15:00,0,0.8733,10.041
4081,3/18/2016,23:30:00,0,0.8713,9.909
4082,3/18/2016,23:45:00,0,0.8707,9.831
4083,3/19/2016,0:00:00,0,0.8731,9.785
4084,3/19/2016,0:15:00,0,0.8735,9.662
4085,3/19/2016,0:30:00,0,0.8751,9.717
4086,3/19/2016,0:45:00,0,0.8756,9.72
4087,3/19/2016,1:00:00,0,0.874,9.577
4088,3/19/2016,1:15:00,0,0.8763,9.422
4089,3/19/2016,1:30:00,0,0.8737,9.309
4090,3/19/2016,1:45:00,0,0.8723,9.144
4091,3/19/2016,2:00:00,0,0.8729,8.974
4092,3/19/2016,2:15:00,0,0.8715,8.781
4093,3/19/2016,2:30:00,0,0.873,8.646
4094,3/19/2016,2:45:00,0,0.8741,8.565
4095,3/19/2016,3:00:00,0,0.8753,8.469
4096,3/19/2016,3:15:00,0,0.8724,8.32
4097,3/19/2016,3:30:00,0,0.8749,8.232
4098,3/19/2016,3:45:00,0,0.8756,8.144
4099,3/19/2016,4:00:00,0,0.8755,8.091
4100,3/19/2016,4:15:00,0,0.8766,7.96
4101,3/19/2016,4:30:00,0,0.8773,7.915
4102,3/19/2016,4:45:00,0,0.878,7.797
4103,3/19/2016,5:00:00,0,0.8784,7.718
4104,3/19/2016,5:15:00,0,0.8776,7.622
4105,3/19/2016,5:30:00,0,0.877,7.518
4106,3/19/2016,5:45:00,0,0.8786,7.481
4107,3/19/2016,6:00:00,0,0.8793,7.437
4108,3/19/2016,6:15:00,0,0.8798,7.377
4109,3/19/2016,6:30:00,0,0.8815,7.417
4110,3/19/2016,6:45:00,0,0.8803,7.546
4111,3/19/2016,7:00:00,0,0.8818,7.727
4112,3/19/2016,7:15:00,0,0.8853,7.902
4113,3/19/2016,7:30:00,0,0.8817,8.146
4114,3/19/2016,7:45:00,0,0.8821,8.486
4115,3/19/2016,8:00:00,0,0.8813,8.932
4116,3/19/2016,8:15:00,0,0.8821,9.231
4117,3/19/2016,8:30:00,0,0.8839,9.564
4118,3/19/2016,8:45:00,0,0.8817,9.922
4119,3/19/2016,9:00:00,0,0.8785,12.927
4120,3/19/2016,9:15:00,0,0.8787,14.923
4121,3/19/2016,9:30:00,0,0.8798,15.279
4122,3/19/2016,9:45:00,0,0.874,17.707
4123,3/19/2016,10:00:00,0,0.8775,17.491
4124,3/19/2016,10:15:00,0,0.8784,17.76
4125,3/19/2016,10:30:00,0,0.8744,17.519
4126,3/19/2016,10:45:00,0,0.8722,18.325
4127,3/19/2016,11:00:00,0,0.8688,21.636
4128,3/19/2016,11:15:00,0,0.8659,21.755
4129,3/19/2016,11:30:00,0,0.8665,22.185
4130,3/19/2016,11:45:00,0,0.8653,26.249
4131,3/19/2016,12:00:00,0,0.8647,25.238
4132,3/19/2016,12:15:00,0,0.8659,24.459
4133,3/19/2016,12:30:00,0,0.8627,26.033
4134,3/19/2016,12:45:00,0,0.8625,26.167
4135,3/19/2016,13:00:00,0,0.8597,25.665
4136,3/19/2016,13:15:00,0,0.8587,26.858
4137,3/19/2016,13:30:00,0,0.8593,26.673
4138,3/19/2016,13:45:00,0,0.8574,25.165
4139,3/19/2016,14:00:00,0,0.8575,23.997
4140,3/19/2016,14:15:00,0,0.8599,24.902
4141,3/19/2016,14:30:00,0,0.8615,24.857
4142,3/19/2016,14:45:00,0,0.8605,28.037
4143,3/19/2016,15:00:00,0,0.8579,28.607
4144,3/19/2016,15:15:00,0,0.8557,25.079
4145,3/19/2016,15:30:00,0,0.8552,22.689
4146,3/19/2016,15:45:00,0,0.8574,21.724
4147,3/19/2016,16:00:00,0,0.8534,21.238
4148,3/19/2016,16:15:00,0,0.8527,20.536
4149,3/19/2016,16:30:00,0,0.8527,19.71
4150,3/19/2016,16:45:00,0,0.852,18.717
4151,3/19/2016,17:00:00,0,0.8493,17.833
4152,3/19/2016,17:15:00,0,0.8527,17.177
4153,3/19/2016,17:30:00,0,0.8527,16.558
4154,3/19/2016,17:45:00,0,0.8537,16.279
4155,3/19/2016,18:00:00,0,0.8548,15.796
4156,3/19/2016,18:15:00,0,0.8543,15.35
4157,3/19/2016,18:30:00,0,0.8563,14.881
4158,3/19/2016,18:45:00,0,0.8558,14.422
4159,3/19/2016,19:00:00,0,0.8566,13.977
4160,3/19/2016,19:15:00,0,0.8575,13.547
4161,3/19/2016,19:30:00,0,0.8609,13.237
4162,3/19/2016,19:45:00,0,0.8633,12.755
4163,3/19/2016,20:00:00,0,0.8651,12.507
4164,3/19/2016,20:15:00,0,0.8662,12.062
4165,3/19/2016,20:30:00,0,0.8716,11.903
4166,3/19/2016,20:45:00,0,0.8713,11.637
4167,3/19/2016,21:00:00,0,0.8743,11.431
4168,3/19/2016,21:15:00,0,0.8721,11.114
4169,3/19/2016,21:30:00,0,0.8751,10.993
4170,3/19/2016,21:45:00,0,0.8756,10.773
4171,3/19/2016,22:00:00,0,0.8746,10.664
4172,3/19/2016,22:15:00,0,0.876,10.588
4173,3/19/2016,22:30:00,0,0.8743,10.387
4174,3/19/2016,22:45:00,0,0.8741,10.26
4175,3/19/2016,23:00:00,0,0.8743,10.127
4176,3/19/2016,23:15:00,0,0.8759,9.962
4177,3/19/2016,23:30:00,0,0.8791,9.893
4178,3/19/2016,23:45:00,0,0.8785,9.669
4179,3/20/2016,0:00:00,0,0.8798,9.623
4180,3/20/2016,0:15:00,0,0.88,9.45
4181,3/20/2016,0:30:00,0,0.8819,9.45
4182,3/20/2016,0:45:00,0,0.8804,9.354
4183,3/20/2016,1:00:00,0,0.8828,9.333
4184,3/20/2016,1:15:00,0,0.8829,9.26
4185,3/20/2016,1:30:00,0,0.8819,9.352
4186,3/20/2016,1:45:00,0,0.8803,9.376
4187,3/20/2016,2:00:00,0,0.8804,9.174
4188,3/20/2016,2:15:00,0,0.8836,9.094
