Serial Number,,,,,
"	1024372",,,,,
Project ID,,,,,
"	UCD-SFY",,,,,
Location,,,,,
"	UCD-SFY",,,,,
LEVEL,,,,,
"	Unit",,,,,
"		m",,,,,
"	Offset",,,,,
"		0.00      m",,,,,
"	Altitude",,,,,
"		885       m",,,,,
TEMPERATURE,,,,,
"	Unit",,,,,
"		Deg C",,,,,
,Date,Time,100 ms,LEVEL,TEMPERATURE
16953,2/5/2016,5:30:00,0,1.677,3.64
16954,2/5/2016,5:45:00,0,1.6758,3.617
16955,2/5/2016,6:00:00,0,1.6754,3.594
16956,2/5/2016,6:15:00,0,1.6776,3.573
16957,2/5/2016,6:30:00,0,1.6785,3.552
16958,2/5/2016,6:45:00,0,1.6785,3.532
16959,2/5/2016,7:00:00,0,1.6787,3.513
16960,2/5/2016,7:15:00,0,1.6793,3.495
16961,2/5/2016,7:30:00,0,1.6803,3.478
16962,2/5/2016,7:45:00,0,1.6792,3.459
16963,2/5/2016,8:00:00,0,1.6806,3.442
16964,2/5/2016,8:15:00,0,1.6827,3.424
16965,2/5/2016,8:30:00,0,1.6821,3.405
16966,2/5/2016,8:45:00,0,1.6828,3.388
16967,2/5/2016,9:00:00,0,1.6837,3.372
16968,2/5/2016,9:15:00,0,1.6832,3.357
16969,2/5/2016,9:30:00,0,1.6809,3.345
16970,2/5/2016,9:45:00,0,1.6752,3.333
16971,2/5/2016,10:00:00,0,1.6739,3.325
16972,2/5/2016,10:15:00,0,1.6744,3.318
16973,2/5/2016,10:30:00,0,1.6791,3.313
16974,2/5/2016,10:45:00,0,1.6784,3.312
16975,2/5/2016,11:00:00,0,1.6844,3.317
16976,2/5/2016,11:15:00,0,1.682,3.332
16977,2/5/2016,11:30:00,0,1.6815,3.365
16978,2/5/2016,11:45:00,0,1.6816,3.425
16979,2/5/2016,12:00:00,0,1.6799,3.497
16980,2/5/2016,12:15:00,0,1.6801,3.578
16981,2/5/2016,12:30:00,0,1.6791,3.668
16982,2/5/2016,12:45:00,0,1.679,3.76
16983,2/5/2016,13:00:00,0,1.6752,3.85
16984,2/5/2016,13:15:00,0,1.6728,3.945
16985,2/5/2016,13:30:00,0,1.6695,4.04
16986,2/5/2016,13:45:00,0,1.6726,4.132
16987,2/5/2016,14:00:00,0,1.6683,4.216
16988,2/5/2016,14:15:00,0,1.6673,4.293
16989,2/5/2016,14:30:00,0,1.6632,4.366
16990,2/5/2016,14:45:00,0,1.6645,4.429
16991,2/5/2016,15:00:00,0,1.6624,4.48
16992,2/5/2016,15:15:00,0,1.6623,4.52
16993,2/5/2016,15:30:00,0,1.6594,4.552
16994,2/5/2016,15:45:00,0,1.6594,4.573
16995,2/5/2016,16:00:00,0,1.6591,4.594
16996,2/5/2016,16:15:00,0,1.6603,4.615
16997,2/5/2016,16:30:00,0,1.6578,4.639
16998,2/5/2016,16:45:00,0,1.658,4.661
16999,2/5/2016,17:00:00,0,1.6545,4.677
17000,2/5/2016,17:15:00,0,1.6588,4.688
17001,2/5/2016,17:30:00,0,1.6596,4.702
17002,2/5/2016,17:45:00,0,1.6596,4.722
17003,2/5/2016,18:00:00,0,1.6602,4.739
17004,2/5/2016,18:15:00,0,1.6568,4.752
17005,2/5/2016,18:30:00,0,1.6612,4.759
17006,2/5/2016,18:45:00,0,1.6646,4.767
17007,2/5/2016,19:00:00,0,1.6644,4.772
17008,2/5/2016,19:15:00,0,1.6652,4.777
17009,2/5/2016,19:30:00,0,1.6685,4.779
17010,2/5/2016,19:45:00,0,1.6684,4.781
17011,2/5/2016,20:00:00,0,1.6698,4.781
17012,2/5/2016,20:15:00,0,1.672,4.784
17013,2/5/2016,20:30:00,0,1.669,4.783
17014,2/5/2016,20:45:00,0,1.6722,4.783
17015,2/5/2016,21:00:00,0,1.6732,4.781
17016,2/5/2016,21:15:00,0,1.6744,4.777
17017,2/5/2016,21:30:00,0,1.6772,4.769
17018,2/5/2016,21:45:00,0,1.678,4.76
17019,2/5/2016,22:00:00,0,1.6781,4.747
17020,2/5/2016,22:15:00,0,1.6773,4.731
17021,2/5/2016,22:30:00,0,1.6801,4.714
17022,2/5/2016,22:45:00,0,1.6784,4.693
17023,2/5/2016,23:00:00,0,1.6796,4.673
17024,2/5/2016,23:15:00,0,1.6812,4.652
17025,2/5/2016,23:30:00,0,1.6803,4.629
17026,2/5/2016,23:45:00,0,1.6811,4.605
17027,2/6/2016,0:00:00,0,1.6802,4.581
17028,2/6/2016,0:15:00,0,1.6774,4.553
17029,2/6/2016,0:30:00,0,1.6791,4.527
17030,2/6/2016,0:45:00,0,1.6802,4.501
17031,2/6/2016,1:00:00,0,1.6776,4.477
17032,2/6/2016,1:15:00,0,1.6771,4.451
17033,2/6/2016,1:30:00,0,1.6747,4.426
17034,2/6/2016,1:45:00,0,1.6759,4.397
17035,2/6/2016,2:00:00,0,1.6744,4.367
17036,2/6/2016,2:15:00,0,1.6733,4.335
17037,2/6/2016,2:30:00,0,1.6669,4.3
17038,2/6/2016,2:45:00,0,1.669,4.265
17039,2/6/2016,3:00:00,0,1.6652,4.227
17040,2/6/2016,3:15:00,0,1.6655,4.19
17041,2/6/2016,3:30:00,0,1.6696,4.152
17042,2/6/2016,3:45:00,0,1.6681,4.115
17043,2/6/2016,4:00:00,0,1.6669,4.077
17044,2/6/2016,4:15:00,0,1.6675,4.041
17045,2/6/2016,4:30:00,0,1.6667,4.01
17046,2/6/2016,4:45:00,0,1.6673,3.978
17047,2/6/2016,5:00:00,0,1.6676,3.949
17048,2/6/2016,5:15:00,0,1.6664,3.922
17049,2/6/2016,5:30:00,0,1.6647,3.896
17050,2/6/2016,5:45:00,0,1.665,3.876
17051,2/6/2016,6:00:00,0,1.6651,3.862
17052,2/6/2016,6:15:00,0,1.6633,3.852
17053,2/6/2016,6:30:00,0,1.6647,3.844
17054,2/6/2016,6:45:00,0,1.6654,3.834
17055,2/6/2016,7:00:00,0,1.6639,3.823
17056,2/6/2016,7:15:00,0,1.6639,3.808
17057,2/6/2016,7:30:00,0,1.6641,3.789
17058,2/6/2016,7:45:00,0,1.6652,3.768
17059,2/6/2016,8:00:00,0,1.6663,3.745
17060,2/6/2016,8:15:00,0,1.6675,3.723
17061,2/6/2016,8:30:00,0,1.6681,3.701
17062,2/6/2016,8:45:00,0,1.6697,3.683
17063,2/6/2016,9:00:00,0,1.6692,3.668
17064,2/6/2016,9:15:00,0,1.6684,3.655
17065,2/6/2016,9:30:00,0,1.668,3.649
17066,2/6/2016,9:45:00,0,1.6704,3.646
17067,2/6/2016,10:00:00,0,1.6667,3.646
17068,2/6/2016,10:15:00,0,1.6663,3.647
17069,2/6/2016,10:30:00,0,1.6644,3.652
17070,2/6/2016,10:45:00,0,1.6629,3.657
17071,2/6/2016,11:00:00,0,1.6626,3.668
17072,2/6/2016,11:15:00,0,1.6613,3.686
17073,2/6/2016,11:30:00,0,1.6598,3.72
17074,2/6/2016,11:45:00,0,1.6614,3.775
17075,2/6/2016,12:00:00,0,1.6575,3.843
17076,2/6/2016,12:15:00,0,1.6524,3.923
17077,2/6/2016,12:30:00,0,1.6539,4.013
17078,2/6/2016,12:45:00,0,1.6511,4.104
17079,2/6/2016,13:00:00,0,1.6489,4.202
17080,2/6/2016,13:15:00,0,1.643,4.299
17081,2/6/2016,13:30:00,0,1.6409,4.4
17082,2/6/2016,13:45:00,0,1.636,4.497
17083,2/6/2016,14:00:00,0,1.634,4.588
17084,2/6/2016,14:15:00,0,1.6354,4.665
17085,2/6/2016,14:30:00,0,1.6302,4.732
17086,2/6/2016,14:45:00,0,1.6287,4.793
17087,2/6/2016,15:00:00,0,1.6257,4.85
17088,2/6/2016,15:15:00,0,1.6259,4.897
17089,2/6/2016,15:30:00,0,1.6241,4.939
17090,2/6/2016,15:45:00,0,1.6242,4.975
17091,2/6/2016,16:00:00,0,1.6248,5.008
17092,2/6/2016,16:15:00,0,1.6258,5.031
17093,2/6/2016,16:30:00,0,1.6226,5.043
17094,2/6/2016,16:45:00,0,1.6233,5.05
17095,2/6/2016,17:00:00,0,1.624,5.056
17096,2/6/2016,17:15:00,0,1.6228,5.064
17097,2/6/2016,17:30:00,0,1.6234,5.069
17098,2/6/2016,17:45:00,0,1.6258,5.065
17099,2/6/2016,18:00:00,0,1.6258,5.054
17100,2/6/2016,18:15:00,0,1.6265,5.041
17101,2/6/2016,18:30:00,0,1.6277,5.027
17102,2/6/2016,18:45:00,0,1.6265,5.02
17103,2/6/2016,19:00:00,0,1.6313,5.016
17104,2/6/2016,19:15:00,0,1.6316,5.014
17105,2/6/2016,19:30:00,0,1.6338,5.013
17106,2/6/2016,19:45:00,0,1.637,5.013
17107,2/6/2016,20:00:00,0,1.6355,5.015
17108,2/6/2016,20:15:00,0,1.6337,5.017
17109,2/6/2016,20:30:00,0,1.6327,5.018
17110,2/6/2016,20:45:00,0,1.6333,5.021
17111,2/6/2016,21:00:00,0,1.6348,5.021
17112,2/6/2016,21:15:00,0,1.6362,5.019
17113,2/6/2016,21:30:00,0,1.6367,5.017
17114,2/6/2016,21:45:00,0,1.635,5.012
17115,2/6/2016,22:00:00,0,1.636,5.003
17116,2/6/2016,22:15:00,0,1.6352,4.992
17117,2/6/2016,22:30:00,0,1.637,4.978
17118,2/6/2016,22:45:00,0,1.6371,4.962
17119,2/6/2016,23:00:00,0,1.6385,4.943
17120,2/6/2016,23:15:00,0,1.6355,4.924
17121,2/6/2016,23:30:00,0,1.6341,4.902
17122,2/6/2016,23:45:00,0,1.6344,4.879
17123,2/7/2016,0:00:00,0,1.6366,4.856
17124,2/7/2016,0:15:00,0,1.6365,4.83
17125,2/7/2016,0:30:00,0,1.6357,4.802
17126,2/7/2016,0:45:00,0,1.6341,4.773
17127,2/7/2016,1:00:00,0,1.6352,4.746
17128,2/7/2016,1:15:00,0,1.6321,4.716
17129,2/7/2016,1:30:00,0,1.6318,4.686
17130,2/7/2016,1:45:00,0,1.6317,4.657
17131,2/7/2016,2:00:00,0,1.6295,4.628
17132,2/7/2016,2:15:00,0,1.629,4.598
17133,2/7/2016,2:30:00,0,1.6282,4.568
17134,2/7/2016,2:45:00,0,1.6277,4.538
17135,2/7/2016,3:00:00,0,1.6305,4.509
17136,2/7/2016,3:15:00,0,1.6287,4.481
17137,2/7/2016,3:30:00,0,1.6274,4.453
17138,2/7/2016,3:45:00,0,1.6246,4.425
17139,2/7/2016,4:00:00,0,1.6245,4.399
17140,2/7/2016,4:15:00,0,1.6216,4.372
17141,2/7/2016,4:30:00,0,1.6235,4.347
17142,2/7/2016,4:45:00,0,1.6218,4.323
17143,2/7/2016,5:00:00,0,1.6198,4.299
17144,2/7/2016,5:15:00,0,1.6207,4.277
17145,2/7/2016,5:30:00,0,1.6197,4.256
17146,2/7/2016,5:45:00,0,1.6199,4.234
17147,2/7/2016,6:00:00,0,1.6191,4.212
17148,2/7/2016,6:15:00,0,1.6161,4.191
17149,2/7/2016,6:30:00,0,1.617,4.17
17150,2/7/2016,6:45:00,0,1.6145,4.151
17151,2/7/2016,7:00:00,0,1.6143,4.131
17152,2/7/2016,7:15:00,0,1.6149,4.112
17153,2/7/2016,7:30:00,0,1.6162,4.094
17154,2/7/2016,7:45:00,0,1.6163,4.077
17155,2/7/2016,8:00:00,0,1.6133,4.06
17156,2/7/2016,8:15:00,0,1.6145,4.046
17157,2/7/2016,8:30:00,0,1.6148,4.032
17158,2/7/2016,8:45:00,0,1.614,4.021
17159,2/7/2016,9:00:00,0,1.6135,4.011
17160,2/7/2016,9:15:00,0,1.6137,4.003
17161,2/7/2016,9:30:00,0,1.6136,3.998
17162,2/7/2016,9:45:00,0,1.6116,3.995
17163,2/7/2016,10:00:00,0,1.6127,3.995
17164,2/7/2016,10:15:00,0,1.61,3.996
17165,2/7/2016,10:30:00,0,1.6101,4
17166,2/7/2016,10:45:00,0,1.6109,4.006
17167,2/7/2016,11:00:00,0,1.6104,4.018
17168,2/7/2016,11:15:00,0,1.6117,4.042
17169,2/7/2016,11:30:00,0,1.6127,4.085
17170,2/7/2016,11:45:00,0,1.6073,4.153
17171,2/7/2016,12:00:00,0,1.6053,4.239
17172,2/7/2016,12:15:00,0,1.6026,4.336
17173,2/7/2016,12:30:00,0,1.602,4.444
17174,2/7/2016,12:45:00,0,1.6003,4.557
17175,2/7/2016,13:00:00,0,1.5997,4.664
17176,2/7/2016,13:15:00,0,1.5947,4.777
17177,2/7/2016,13:30:00,0,1.5931,4.892
17178,2/7/2016,13:45:00,0,1.5921,5.002
17179,2/7/2016,14:00:00,0,1.59,5.113
17180,2/7/2016,14:15:00,0,1.5864,5.216
17181,2/7/2016,14:30:00,0,1.5869,5.318
17182,2/7/2016,14:45:00,0,1.5873,5.41
17183,2/7/2016,15:00:00,0,1.5865,5.497
17184,2/7/2016,15:15:00,0,1.5881,5.576
17185,2/7/2016,15:30:00,0,1.5865,5.643
17186,2/7/2016,15:45:00,0,1.5902,5.703
17187,2/7/2016,16:00:00,0,1.5883,5.751
17188,2/7/2016,16:15:00,0,1.5885,5.79
17189,2/7/2016,16:30:00,0,1.5913,5.82
17190,2/7/2016,16:45:00,0,1.59,5.842
17191,2/7/2016,17:00:00,0,1.5907,5.857
17192,2/7/2016,17:15:00,0,1.5908,5.864
17193,2/7/2016,17:30:00,0,1.5935,5.865
17194,2/7/2016,17:45:00,0,1.5935,5.858
17195,2/7/2016,18:00:00,0,1.5935,5.846
17196,2/7/2016,18:15:00,0,1.5942,5.832
17197,2/7/2016,18:30:00,0,1.5957,5.819
17198,2/7/2016,18:45:00,0,1.5957,5.81
17199,2/7/2016,19:00:00,0,1.595,5.809
17200,2/7/2016,19:15:00,0,1.5973,5.813
17201,2/7/2016,19:30:00,0,1.5971,5.822
17202,2/7/2016,19:45:00,0,1.5978,5.832
17203,2/7/2016,20:00:00,0,1.5987,5.844
17204,2/7/2016,20:15:00,0,1.6001,5.859
17205,2/7/2016,20:30:00,0,1.6023,5.876
17206,2/7/2016,20:45:00,0,1.6035,5.891
17207,2/7/2016,21:00:00,0,1.6053,5.905
17208,2/7/2016,21:15:00,0,1.6065,5.916
17209,2/7/2016,21:30:00,0,1.6055,5.924
17210,2/7/2016,21:45:00,0,1.6067,5.925
17211,2/7/2016,22:00:00,0,1.6075,5.92
17212,2/7/2016,22:15:00,0,1.609,5.91
17213,2/7/2016,22:30:00,0,1.6103,5.896
17214,2/7/2016,22:45:00,0,1.6125,5.879
17215,2/7/2016,23:00:00,0,1.6138,5.859
17216,2/7/2016,23:15:00,0,1.6133,5.836
17217,2/7/2016,23:30:00,0,1.6148,5.812
17218,2/7/2016,23:45:00,0,1.6147,5.79
17219,2/8/2016,0:00:00,0,1.6172,5.77
17220,2/8/2016,0:15:00,0,1.6165,5.753
17221,2/8/2016,0:30:00,0,1.6184,5.739
17222,2/8/2016,0:45:00,0,1.621,5.729
17223,2/8/2016,1:00:00,0,1.6178,5.72
17224,2/8/2016,1:15:00,0,1.6203,5.715
17225,2/8/2016,1:30:00,0,1.6199,5.708
17226,2/8/2016,1:45:00,0,1.6203,5.694
17227,2/8/2016,2:00:00,0,1.6194,5.676
17228,2/8/2016,2:15:00,0,1.6176,5.655
17229,2/8/2016,2:30:00,0,1.6161,5.631
17230,2/8/2016,2:45:00,0,1.6182,5.607
17231,2/8/2016,3:00:00,0,1.6192,5.582
17232,2/8/2016,3:15:00,0,1.6222,5.556
17233,2/8/2016,3:30:00,0,1.6214,5.531
17234,2/8/2016,3:45:00,0,1.6182,5.506
17235,2/8/2016,4:00:00,0,1.6201,5.48
17236,2/8/2016,4:15:00,0,1.618,5.457
17237,2/8/2016,4:30:00,0,1.6191,5.435
17238,2/8/2016,4:45:00,0,1.6207,5.413
17239,2/8/2016,5:00:00,0,1.6217,5.392
17240,2/8/2016,5:15:00,0,1.6206,5.372
17241,2/8/2016,5:30:00,0,1.6198,5.351
17242,2/8/2016,5:45:00,0,1.6189,5.33
17243,2/8/2016,6:00:00,0,1.6153,5.306
17244,2/8/2016,6:15:00,0,1.6144,5.284
17245,2/8/2016,6:30:00,0,1.6051,5.263
17246,2/8/2016,6:45:00,0,1.6054,5.244
17247,2/8/2016,7:00:00,0,1.6032,5.229
17248,2/8/2016,7:15:00,0,1.6037,5.219
17249,2/8/2016,7:30:00,0,1.604,5.219
17250,2/8/2016,7:45:00,0,1.6017,5.23
17251,2/8/2016,8:00:00,0,1.6009,5.245
17252,2/8/2016,8:15:00,0,1.6016,5.262
17253,2/8/2016,8:30:00,0,1.6058,5.282
17254,2/8/2016,8:45:00,0,1.6088,5.299
17255,2/8/2016,9:00:00,0,1.6068,5.307
17256,2/8/2016,9:15:00,0,1.6059,5.31
17257,2/8/2016,9:30:00,0,1.6095,5.31
17258,2/8/2016,9:45:00,0,1.6113,5.307
17259,2/8/2016,10:00:00,0,1.6104,5.304
17260,2/8/2016,10:15:00,0,1.6101,5.299
17261,2/8/2016,10:30:00,0,1.6119,5.297
17262,2/8/2016,10:45:00,0,1.608,5.301
17263,2/8/2016,11:00:00,0,1.6072,5.319
17264,2/8/2016,11:15:00,0,1.6118,5.353
17265,2/8/2016,11:30:00,0,1.6089,5.409
17266,2/8/2016,11:45:00,0,1.6091,5.489
17267,2/8/2016,12:00:00,0,1.6109,5.581
17268,2/8/2016,12:15:00,0,1.6091,5.68
17269,2/8/2016,12:30:00,0,1.608,5.788
17270,2/8/2016,12:45:00,0,1.6062,5.895
17271,2/8/2016,13:00:00,0,1.6056,6.004
17272,2/8/2016,13:15:00,0,1.605,6.115
17273,2/8/2016,13:30:00,0,1.6039,6.227
17274,2/8/2016,13:45:00,0,1.5976,6.337
17275,2/8/2016,14:00:00,0,1.5967,6.44
17276,2/8/2016,14:15:00,0,1.5933,6.535
17277,2/8/2016,14:30:00,0,1.5932,6.623
17278,2/8/2016,14:45:00,0,1.5898,6.702
17279,2/8/2016,15:00:00,0,1.5887,6.776
17280,2/8/2016,15:15:00,0,1.5878,6.84
17281,2/8/2016,15:30:00,0,1.5886,6.894
17282,2/8/2016,15:45:00,0,1.5855,6.938
17283,2/8/2016,16:00:00,0,1.5853,6.97
17284,2/8/2016,16:15:00,0,1.5834,6.993
17285,2/8/2016,16:30:00,0,1.5832,7.006
17286,2/8/2016,16:45:00,0,1.5854,7.012
17287,2/8/2016,17:00:00,0,1.5836,7.007
17288,2/8/2016,17:15:00,0,1.5854,6.997
17289,2/8/2016,17:30:00,0,1.5864,6.977
17290,2/8/2016,17:45:00,0,1.5878,6.951
17291,2/8/2016,18:00:00,0,1.5891,6.917
17292,2/8/2016,18:15:00,0,1.5895,6.88
17293,2/8/2016,18:30:00,0,1.5893,6.845
17294,2/8/2016,18:45:00,0,1.5926,6.816
17295,2/8/2016,19:00:00,0,1.5918,6.796
17296,2/8/2016,19:15:00,0,1.595,6.783
17297,2/8/2016,19:30:00,0,1.5972,6.776
17298,2/8/2016,19:45:00,0,1.599,6.773
17299,2/8/2016,20:00:00,0,1.597,6.775
17300,2/8/2016,20:15:00,0,1.6033,6.778
17301,2/8/2016,20:30:00,0,1.603,6.782
17302,2/8/2016,20:45:00,0,1.6056,6.785
17303,2/8/2016,21:00:00,0,1.6049,6.785
17304,2/8/2016,21:15:00,0,1.6045,6.78
17305,2/8/2016,21:30:00,0,1.6067,6.77
17306,2/8/2016,21:45:00,0,1.6087,6.755
17307,2/8/2016,22:00:00,0,1.6101,6.735
17308,2/8/2016,22:15:00,0,1.6095,6.71
17309,2/8/2016,22:30:00,0,1.6118,6.681
17310,2/8/2016,22:45:00,0,1.6131,6.649
17311,2/8/2016,23:00:00,0,1.615,6.613
17312,2/8/2016,23:15:00,0,1.6144,6.577
17313,2/8/2016,23:30:00,0,1.6149,6.539
17314,2/8/2016,23:45:00,0,1.6165,6.499
17315,2/9/2016,0:00:00,0,1.6201,6.459
17316,2/9/2016,0:15:00,0,1.6174,6.418
17317,2/9/2016,0:30:00,0,1.6173,6.376
17318,2/9/2016,0:45:00,0,1.6151,6.336
17319,2/9/2016,1:00:00,0,1.6184,6.295
17320,2/9/2016,1:15:00,0,1.6187,6.251
17321,2/9/2016,1:30:00,0,1.6181,6.209
17322,2/9/2016,1:45:00,0,1.618,6.167
17323,2/9/2016,2:00:00,0,1.6174,6.123
17324,2/9/2016,2:15:00,0,1.6179,6.079
17325,2/9/2016,2:30:00,0,1.6206,6.034
17326,2/9/2016,2:45:00,0,1.62,5.99
17327,2/9/2016,3:00:00,0,1.6214,5.946
17328,2/9/2016,3:15:00,0,1.619,5.902
17329,2/9/2016,3:30:00,0,1.6192,5.858
17330,2/9/2016,3:45:00,0,1.6184,5.813
17331,2/9/2016,4:00:00,0,1.6177,5.771
17332,2/9/2016,4:15:00,0,1.6155,5.729
17333,2/9/2016,4:30:00,0,1.616,5.688
17334,2/9/2016,4:45:00,0,1.6201,5.648
17335,2/9/2016,5:00:00,0,1.6177,5.609
17336,2/9/2016,5:15:00,0,1.6187,5.571
17337,2/9/2016,5:30:00,0,1.6221,5.534
17338,2/9/2016,5:45:00,0,1.6208,5.499
17339,2/9/2016,6:00:00,0,1.6159,5.464
17340,2/9/2016,6:15:00,0,1.6187,5.428
17341,2/9/2016,6:30:00,0,1.6212,5.394
17342,2/9/2016,6:45:00,0,1.6226,5.36
17343,2/9/2016,7:00:00,0,1.6227,5.328
17344,2/9/2016,7:15:00,0,1.6224,5.294
17345,2/9/2016,7:30:00,0,1.623,5.261
17346,2/9/2016,7:45:00,0,1.6256,5.231
17347,2/9/2016,8:00:00,0,1.6286,5.2
17348,2/9/2016,8:15:00,0,1.6253,5.171
17349,2/9/2016,8:30:00,0,1.6288,5.142
17350,2/9/2016,8:45:00,0,1.6276,5.115
17351,2/9/2016,9:00:00,0,1.6279,5.09
17352,2/9/2016,9:15:00,0,1.6255,5.069
17353,2/9/2016,9:30:00,0,1.6266,5.049
17354,2/9/2016,9:45:00,0,1.6273,5.031
17355,2/9/2016,10:00:00,0,1.6268,5.016
17356,2/9/2016,10:15:00,0,1.6292,5.003
17357,2/9/2016,10:30:00,0,1.6261,4.994
17358,2/9/2016,10:45:00,0,1.6235,4.989
17359,2/9/2016,11:00:00,0,1.6234,4.995
17360,2/9/2016,11:15:00,0,1.6219,5.015
17361,2/9/2016,11:30:00,0,1.6192,5.064
17362,2/9/2016,11:45:00,0,1.6209,5.134
17363,2/9/2016,12:00:00,0,1.6202,5.218
17364,2/9/2016,12:15:00,0,1.6161,5.309
17365,2/9/2016,12:30:00,0,1.6122,5.406
17366,2/9/2016,12:45:00,0,1.6095,5.506
17367,2/9/2016,13:00:00,0,1.6038,5.604
17368,2/9/2016,13:15:00,0,1.603,5.701
17369,2/9/2016,13:30:00,0,1.5994,5.795
17370,2/9/2016,13:45:00,0,1.5971,5.885
17371,2/9/2016,14:00:00,0,1.5917,5.977
17372,2/9/2016,14:15:00,0,1.5873,6.065
17373,2/9/2016,14:30:00,0,1.5872,6.145
17374,2/9/2016,14:45:00,0,1.5858,6.208
17375,2/9/2016,15:00:00,0,1.5849,6.256
17376,2/9/2016,15:15:00,0,1.5802,6.297
17377,2/9/2016,15:30:00,0,1.5811,6.337
17378,2/9/2016,15:45:00,0,1.5807,6.37
17379,2/9/2016,16:00:00,0,1.5802,6.399
17380,2/9/2016,16:15:00,0,1.5803,6.426
17381,2/9/2016,16:30:00,0,1.5808,6.451
17382,2/9/2016,16:45:00,0,1.5788,6.467
17383,2/9/2016,17:00:00,0,1.5766,6.479
17384,2/9/2016,17:15:00,0,1.5796,6.491
17385,2/9/2016,17:30:00,0,1.5795,6.507
17386,2/9/2016,17:45:00,0,1.5814,6.52
17387,2/9/2016,18:00:00,0,1.5842,6.524
17388,2/9/2016,18:15:00,0,1.5863,6.527
17389,2/9/2016,18:30:00,0,1.59,6.53
17390,2/9/2016,18:45:00,0,1.5904,6.535
17391,2/9/2016,19:00:00,0,1.5912,6.541
17392,2/9/2016,19:15:00,0,1.5908,6.548
17393,2/9/2016,19:30:00,0,1.5935,6.554
17394,2/9/2016,19:45:00,0,1.5945,6.564
17395,2/9/2016,20:00:00,0,1.5949,6.574
17396,2/9/2016,20:15:00,0,1.5978,6.585
17397,2/9/2016,20:30:00,0,1.6005,6.596
17398,2/9/2016,20:45:00,0,1.6002,6.605
17399,2/9/2016,21:00:00,0,1.6013,6.614
17400,2/9/2016,21:15:00,0,1.6036,6.619
17401,2/9/2016,21:30:00,0,1.6051,6.621
17402,2/9/2016,21:45:00,0,1.6075,6.619
17403,2/9/2016,22:00:00,0,1.6078,6.612
17404,2/9/2016,22:15:00,0,1.6086,6.599
17405,2/9/2016,22:30:00,0,1.6093,6.58
17406,2/9/2016,22:45:00,0,1.6101,6.559
17407,2/9/2016,23:00:00,0,1.6108,6.533
17408,2/9/2016,23:15:00,0,1.6099,6.505
17409,2/9/2016,23:30:00,0,1.6102,6.474
17410,2/9/2016,23:45:00,0,1.6111,6.441
17411,2/10/2016,0:00:00,0,1.6095,6.41
17412,2/10/2016,0:15:00,0,1.6118,6.379
17413,2/10/2016,0:30:00,0,1.6113,6.347
17414,2/10/2016,0:45:00,0,1.6132,6.314
17415,2/10/2016,1:00:00,0,1.6141,6.277
17416,2/10/2016,1:15:00,0,1.6164,6.238
17417,2/10/2016,1:30:00,0,1.6165,6.196
17418,2/10/2016,1:45:00,0,1.6187,6.149
17419,2/10/2016,2:00:00,0,1.6214,6.1
17420,2/10/2016,2:15:00,0,1.624,6.051
17421,2/10/2016,2:30:00,0,1.621,6.001
17422,2/10/2016,2:45:00,0,1.6188,5.951
17423,2/10/2016,3:00:00,0,1.6225,5.903
17424,2/10/2016,3:15:00,0,1.6276,5.856
17425,2/10/2016,3:30:00,0,1.6308,5.811
17426,2/10/2016,3:45:00,0,1.6271,5.765
17427,2/10/2016,4:00:00,0,1.624,5.72
17428,2/10/2016,4:15:00,0,1.6226,5.676
17429,2/10/2016,4:30:00,0,1.6214,5.634
17430,2/10/2016,4:45:00,0,1.6198,5.59
17431,2/10/2016,5:00:00,0,1.6197,5.546
17432,2/10/2016,5:15:00,0,1.6244,5.504
17433,2/10/2016,5:30:00,0,1.6219,5.463
17434,2/10/2016,5:45:00,0,1.6236,5.422
17435,2/10/2016,6:00:00,0,1.6262,5.383
17436,2/10/2016,6:15:00,0,1.6267,5.345
17437,2/10/2016,6:30:00,0,1.6286,5.308
17438,2/10/2016,6:45:00,0,1.6285,5.271
17439,2/10/2016,7:00:00,0,1.6288,5.236
17440,2/10/2016,7:15:00,0,1.6324,5.201
17441,2/10/2016,7:30:00,0,1.6321,5.168
17442,2/10/2016,7:45:00,0,1.6341,5.135
17443,2/10/2016,8:00:00,0,1.6337,5.104
17444,2/10/2016,8:15:00,0,1.6376,5.072
17445,2/10/2016,8:30:00,0,1.637,5.044
17446,2/10/2016,8:45:00,0,1.6383,5.017
17447,2/10/2016,9:00:00,0,1.6411,4.992
17448,2/10/2016,9:15:00,0,1.6384,4.969
17449,2/10/2016,9:30:00,0,1.6385,4.946
17450,2/10/2016,9:45:00,0,1.64,4.926
17451,2/10/2016,10:00:00,0,1.6406,4.909
17452,2/10/2016,10:15:00,0,1.6358,4.897
17453,2/10/2016,10:30:00,0,1.6363,4.889
17454,2/10/2016,10:45:00,0,1.6345,4.886
17455,2/10/2016,11:00:00,0,1.6344,4.896
17456,2/10/2016,11:15:00,0,1.6346,4.925
17457,2/10/2016,11:30:00,0,1.6324,4.979
17458,2/10/2016,11:45:00,0,1.6318,5.05
17459,2/10/2016,12:00:00,0,1.6289,5.132
17460,2/10/2016,12:15:00,0,1.6244,5.221
17461,2/10/2016,12:30:00,0,1.6258,5.317
17462,2/10/2016,12:45:00,0,1.6235,5.417
17463,2/10/2016,13:00:00,0,1.619,5.516
17464,2/10/2016,13:15:00,0,1.6162,5.613
