Serial_number:,,,,
8/27/2017,10:15:00,0,0.8266,21.136
8/27/2017,10:30:00,0,0.8247,22.5
8/27/2017,10:45:00,0,0.8224,23.407
8/27/2017,11:00:00,0,0.8201,24.275
8/27/2017,11:15:00,0,0.818,25.05
8/27/2017,11:30:00,0,0.8146,26.045
8/27/2017,11:45:00,0,0.813,26.622
8/27/2017,12:00:00,0,0.8094,27.511
8/27/2017,12:15:00,0,0.8074,28.404
8/27/2017,12:30:00,0,0.805,29.249
8/27/2017,12:45:00,0,0.8042,28.882
8/27/2017,13:00:00,0,0.8026,28.582
8/27/2017,13:15:00,0,0.7992,29.643
8/27/2017,13:30:00,0,0.7988,30.278
8/27/2017,13:45:00,0,0.7979,31.461
8/27/2017,14:00:00,0,0.7968,31.54
8/27/2017,14:15:00,0,0.7949,31.662
8/27/2017,14:30:00,0,0.7927,32.211
8/27/2017,14:45:00,0,0.7896,33.157
8/27/2017,15:00:00,0,0.7881,34.136
8/27/2017,15:15:00,0,0.7861,35.97
8/27/2017,15:30:00,0,0.7848,36.557
8/27/2017,15:45:00,0,0.7825,38.538
8/27/2017,16:00:00,0,0.7814,39.318
8/27/2017,16:15:00,0,0.7806,37.171
8/27/2017,16:30:00,0,0.7802,35.884
8/27/2017,16:45:00,0,0.7803,34.755
8/27/2017,17:00:00,0,0.7803,33.892
8/27/2017,17:15:00,0,0.7805,32.899
8/27/2017,17:30:00,0,0.7806,31.238
8/27/2017,17:45:00,0,0.7809,30.81
8/27/2017,18:00:00,0,0.7818,30.299
8/27/2017,18:15:00,0,0.7811,30.071
8/27/2017,18:30:00,0,0.7813,29.921
8/27/2017,18:45:00,0,0.7803,29.614
8/27/2017,19:00:00,0,0.7826,29.184
8/27/2017,19:15:00,0,0.7836,28.654
8/27/2017,19:30:00,0,0.7844,28.041
8/27/2017,19:45:00,0,0.7876,27.427
8/27/2017,20:00:00,0,0.7892,26.779
8/27/2017,20:15:00,0,0.7902,26.212
8/27/2017,20:30:00,0,0.7922,25.576
8/27/2017,20:45:00,0,0.7937,25.172
8/27/2017,21:00:00,0,0.796,24.689
8/27/2017,21:15:00,0,0.7971,24.205
8/27/2017,21:30:00,0,0.7977,23.802
8/27/2017,21:45:00,0,0.7998,23.475
8/27/2017,22:00:00,0,0.8006,23.087
8/27/2017,22:15:00,0,0.801,22.696
8/27/2017,22:30:00,0,0.8011,22.439
8/27/2017,22:45:00,0,0.8007,22.178
8/27/2017,23:00:00,0,0.8018,21.809
8/27/2017,23:15:00,0,0.8019,21.496
8/27/2017,23:30:00,0,0.8023,21.338
8/27/2017,23:45:00,0,0.804,21.072
8/28/2017,0:00:00,0,0.8048,20.636
8/28/2017,0:15:00,0,0.8031,20.481
8/28/2017,0:30:00,0,0.8041,20.195
8/28/2017,0:45:00,0,0.8055,19.95
8/28/2017,1:00:00,0,0.805,19.641
8/28/2017,1:15:00,0,0.8051,19.405
8/28/2017,1:30:00,0,0.8043,19.063
8/28/2017,1:45:00,0,0.8044,18.87
8/28/2017,2:00:00,0,0.8035,18.719
8/28/2017,2:15:00,0,0.8032,18.712
8/28/2017,2:30:00,0,0.8026,18.454
8/28/2017,2:45:00,0,0.8015,18.366
8/28/2017,3:00:00,0,0.8017,18.215
8/28/2017,3:15:00,0,0.8022,18.187
8/28/2017,3:30:00,0,0.8034,17.987
8/28/2017,3:45:00,0,0.8033,17.847
8/28/2017,4:00:00,0,0.8029,17.669
8/28/2017,4:15:00,0,0.8027,17.664
8/28/2017,4:30:00,0,0.8022,17.519
8/28/2017,4:45:00,0,0.8015,17.283
8/28/2017,5:00:00,0,0.8015,17.252
8/28/2017,5:15:00,0,0.801,16.969
8/28/2017,5:30:00,0,0.8011,16.778
8/28/2017,5:45:00,0,0.8017,16.657
8/28/2017,6:00:00,0,0.8029,16.547
8/28/2017,6:15:00,0,0.8044,16.294
8/28/2017,6:30:00,0,0.8047,16.155
8/28/2017,6:45:00,0,0.8051,16.031
8/28/2017,7:00:00,0,0.8058,15.953
8/28/2017,7:15:00,0,0.8058,15.77
8/28/2017,7:30:00,0,0.8051,15.71
8/28/2017,7:45:00,0,0.8049,15.685
8/28/2017,8:00:00,0,0.8045,16.591
8/28/2017,8:15:00,0,0.8023,18.403
8/28/2017,8:30:00,0,0.802,20.57
8/28/2017,8:45:00,0,0.8023,21.343
8/28/2017,9:00:00,0,0.8011,21.718
8/28/2017,9:15:00,0,0.801,22.312
8/28/2017,9:30:00,0,0.801,22.865
8/28/2017,9:45:00,0,0.7993,23.392
8/28/2017,10:00:00,0,0.798,23.893
8/28/2017,10:15:00,0,0.7954,24.672
8/28/2017,10:30:00,0,0.7947,25.022
8/28/2017,10:45:00,0,0.7927,25.583
8/28/2017,11:00:00,0,0.7922,26.731
8/28/2017,11:15:00,0,0.7904,27.313
8/28/2017,11:30:00,0,0.7881,28.618
8/28/2017,11:45:00,0,0.787,29.019
8/28/2017,12:00:00,0,0.7861,29.22
8/28/2017,12:15:00,0,0.7824,30.334
8/28/2017,12:30:00,0,0.7814,31.239
8/28/2017,12:45:00,0,0.7797,32.309
8/28/2017,13:00:00,0,0.7791,33.588
8/28/2017,13:15:00,0,0.7779,34.342
8/28/2017,13:30:00,0,0.7792,34.968
8/28/2017,13:45:00,0,0.7768,35.419
8/28/2017,14:00:00,0,0.776,35.746
8/28/2017,14:15:00,0,0.7729,36.143
8/28/2017,14:30:00,0,0.7709,36.499
8/28/2017,14:45:00,0,0.7689,36.631
8/28/2017,15:00:00,0,0.7681,36.863
8/28/2017,15:15:00,0,0.7671,38.441
8/28/2017,15:30:00,0,0.7662,38.139
8/28/2017,15:45:00,0,0.7646,40.476
8/28/2017,16:00:00,0,0.7632,40.081
8/28/2017,16:15:00,0,0.7628,37.942
8/28/2017,16:30:00,0,0.763,36.668
8/28/2017,16:45:00,0,0.7633,35.774
8/28/2017,17:00:00,0,0.7634,35.048
8/28/2017,17:15:00,0,0.7633,34.408
8/28/2017,17:30:00,0,0.7633,33.661
8/28/2017,17:45:00,0,0.764,32.988
8/28/2017,18:00:00,0,0.7634,32.326
8/28/2017,18:15:00,0,0.7641,31.697
8/28/2017,18:30:00,0,0.7633,31.141
8/28/2017,18:45:00,0,0.7637,30.49
8/28/2017,19:00:00,0,0.7646,29.805
8/28/2017,19:15:00,0,0.766,29.108
8/28/2017,19:30:00,0,0.7681,28.327
8/28/2017,19:45:00,0,0.7701,27.569
8/28/2017,20:00:00,0,0.7719,26.76
8/28/2017,20:15:00,0,0.7748,26.078
8/28/2017,20:30:00,0,0.776,25.533
8/28/2017,20:45:00,0,0.7783,25.004
8/28/2017,21:00:00,0,0.7801,24.561
8/28/2017,21:15:00,0,0.7827,24.117
8/28/2017,21:30:00,0,0.7835,23.633
8/28/2017,21:45:00,0,0.785,23.102
8/28/2017,22:00:00,0,0.7855,22.849
8/28/2017,22:15:00,0,0.787,22.418
8/28/2017,22:30:00,0,0.7878,22.1
8/28/2017,22:45:00,0,0.7876,21.755
8/28/2017,23:00:00,0,0.7875,21.429
8/28/2017,23:15:00,0,0.7872,21.074
8/28/2017,23:30:00,0,0.7867,20.831
8/28/2017,23:45:00,0,0.7862,20.423
8/29/2017,0:00:00,0,0.7866,20.157
8/29/2017,0:15:00,0,0.786,19.838
8/29/2017,0:30:00,0,0.7863,19.637
8/29/2017,0:45:00,0,0.7859,19.402
8/29/2017,1:00:00,0,0.7861,19.154
8/29/2017,1:15:00,0,0.7858,19.03
8/29/2017,1:30:00,0,0.7861,19.407
8/29/2017,1:45:00,0,0.785,20.048
8/29/2017,2:00:00,0,0.7851,20.281
8/29/2017,2:15:00,0,0.7845,20.588
8/29/2017,2:30:00,0,0.7852,22.523
8/29/2017,2:45:00,0,0.7852,22.961
8/29/2017,3:00:00,0,0.7859,23.382
8/29/2017,3:15:00,0,0.7829,23.387
8/29/2017,3:30:00,0,0.7846,23.024
8/29/2017,3:45:00,0,0.7822,23.333
8/29/2017,4:00:00,0,0.7832,23.057
8/29/2017,4:15:00,0,0.7813,22.784
8/29/2017,4:30:00,0,0.7811,22.406
8/29/2017,4:45:00,0,0.7822,22.846
8/29/2017,5:00:00,0,0.7798,22.741
8/29/2017,5:15:00,0,0.78,22.419
8/29/2017,5:30:00,0,0.78,22.611
8/29/2017,5:45:00,0,0.7792,22.745
8/29/2017,6:00:00,0,0.7808,22.555
8/29/2017,6:15:00,0,0.7816,22.371
8/29/2017,6:30:00,0,0.7838,21.859
8/29/2017,6:45:00,0,0.7836,21.871
8/29/2017,7:00:00,0,0.7832,21.6
8/29/2017,7:15:00,0,0.7836,22.081
8/29/2017,7:30:00,0,0.7845,22.073
8/29/2017,7:45:00,0,0.7859,21.644
8/29/2017,8:00:00,0,0.7851,22.628
8/29/2017,8:15:00,0,0.7848,23.874
8/29/2017,8:30:00,0,0.786,25.054
8/29/2017,8:45:00,0,0.7844,25.413
8/29/2017,9:00:00,0,0.7843,26.135
8/29/2017,9:15:00,0,0.7834,26.34
8/29/2017,9:30:00,0,0.7844,26.77
8/29/2017,9:45:00,0,0.7824,27.015
8/29/2017,10:00:00,0,0.7828,27.548
8/29/2017,10:15:00,0,0.7826,27.423
8/29/2017,10:30:00,0,0.7816,27.344
8/29/2017,10:45:00,0,0.7812,27.61
8/29/2017,11:00:00,0,0.7802,28.06
8/29/2017,11:15:00,0,0.7787,28.64
8/29/2017,11:30:00,0,0.7761,29.564
8/29/2017,11:45:00,0,0.7745,29.925
8/29/2017,12:00:00,0,0.7722,30.604
8/29/2017,12:15:00,0,0.7706,31.089
8/29/2017,12:30:00,0,0.7705,31.582
8/29/2017,12:45:00,0,0.7692,32.207
8/29/2017,13:00:00,0,0.768,33.422
8/29/2017,13:15:00,0,0.7671,34.251
8/29/2017,13:30:00,0,0.7653,35.173
8/29/2017,13:45:00,0,0.7648,35.718
8/29/2017,14:00:00,0,0.7644,36.042
8/29/2017,14:15:00,0,0.7625,36.372
8/29/2017,14:30:00,0,0.7632,36.64
8/29/2017,14:45:00,0,0.7617,36.997
8/29/2017,15:00:00,0,0.7605,36.805
8/29/2017,15:15:00,0,0.7607,38.088
8/29/2017,15:30:00,0,0.76,37.917
8/29/2017,15:45:00,0,0.7584,39.733
8/29/2017,16:00:00,0,0.7578,40.08
8/29/2017,16:15:00,0,0.7574,37.783
8/29/2017,16:30:00,0,0.7554,36.381
8/29/2017,16:45:00,0,0.7564,35.561
8/29/2017,17:00:00,0,0.7569,34.917
8/29/2017,17:15:00,0,0.7567,34.344
8/29/2017,17:30:00,0,0.7577,33.797
8/29/2017,17:45:00,0,0.7559,33.282
8/29/2017,18:00:00,0,0.7568,32.593
8/29/2017,18:15:00,0,0.7548,32.024
8/29/2017,18:30:00,0,0.7572,31.49
8/29/2017,18:45:00,0,0.7573,30.942
8/29/2017,19:00:00,0,0.7586,30.359
8/29/2017,19:15:00,0,0.761,29.689
8/29/2017,19:30:00,0,0.7622,29.007
8/29/2017,19:45:00,0,0.763,28.393
8/29/2017,20:00:00,0,0.7649,27.702
8/29/2017,20:15:00,0,0.7667,27.235
8/29/2017,20:30:00,0,0.7683,26.665
8/29/2017,20:45:00,0,0.7692,26.264
8/29/2017,21:00:00,0,0.7708,25.904
8/29/2017,21:15:00,0,0.7712,25.504
8/29/2017,21:30:00,0,0.7739,25.049
8/29/2017,21:45:00,0,0.7761,24.763
8/29/2017,22:00:00,0,0.7763,24.337
8/29/2017,22:15:00,0,0.7776,23.815
8/29/2017,22:30:00,0,0.7777,23.499
8/29/2017,22:45:00,0,0.7779,23.33
8/29/2017,23:00:00,0,0.7792,23.044
8/29/2017,23:15:00,0,0.7789,22.753
8/29/2017,23:30:00,0,0.7793,22.387
8/29/2017,23:45:00,0,0.7791,22.21
8/30/2017,0:00:00,0,0.7785,21.881
8/30/2017,0:15:00,0,0.7781,21.589
8/30/2017,0:30:00,0,0.7774,21.397
8/30/2017,0:45:00,0,0.7763,21.181
8/30/2017,1:00:00,0,0.7766,20.964
8/30/2017,1:15:00,0,0.7764,20.63
8/30/2017,1:30:00,0,0.7763,20.481
8/30/2017,1:45:00,0,0.7761,20.268
8/30/2017,2:00:00,0,0.7762,20.118
8/30/2017,2:15:00,0,0.775,19.873
8/30/2017,2:30:00,0,0.7755,19.792
8/30/2017,2:45:00,0,0.7755,19.603
8/30/2017,3:00:00,0,0.7753,19.359
8/30/2017,3:15:00,0,0.7745,19.159
8/30/2017,3:30:00,0,0.7742,18.947
8/30/2017,3:45:00,0,0.7739,18.761
8/30/2017,4:00:00,0,0.773,18.518
8/30/2017,4:15:00,0,0.7727,18.408
8/30/2017,4:30:00,0,0.7733,18.305
8/30/2017,4:45:00,0,0.7735,18.086
8/30/2017,5:00:00,0,0.7738,17.944
8/30/2017,5:15:00,0,0.7741,17.875
8/30/2017,5:30:00,0,0.7748,17.758
8/30/2017,5:45:00,0,0.7757,17.648
8/30/2017,6:00:00,0,0.7762,17.423
8/30/2017,6:15:00,0,0.7758,17.284
8/30/2017,6:30:00,0,0.7768,17.183
8/30/2017,6:45:00,0,0.7777,16.957
8/30/2017,7:00:00,0,0.7786,16.964
8/30/2017,7:15:00,0,0.779,16.866
8/30/2017,7:30:00,0,0.7807,16.607
8/30/2017,7:45:00,0,0.781,16.576
8/30/2017,8:00:00,0,0.7808,17.139
8/30/2017,8:15:00,0,0.7808,19.668
8/30/2017,8:30:00,0,0.781,21.307
8/30/2017,8:45:00,0,0.7804,21.675
8/30/2017,9:00:00,0,0.7803,21.91
8/30/2017,9:15:00,0,0.78,22.113
8/30/2017,9:30:00,0,0.7798,22.713
8/30/2017,9:45:00,0,0.781,23.204
8/30/2017,10:00:00,0,0.7801,23.856
8/30/2017,10:15:00,0,0.7802,24.375
8/30/2017,10:30:00,0,0.7796,24.938
8/30/2017,10:45:00,0,0.7783,25.923
8/30/2017,11:00:00,0,0.7778,26.666
8/30/2017,11:15:00,0,0.7768,27.382
8/30/2017,11:30:00,0,0.7743,28.659
8/30/2017,11:45:00,0,0.7737,29.004
8/30/2017,12:00:00,0,0.7721,29.94
8/30/2017,12:15:00,0,0.7718,30.611
8/30/2017,12:30:00,0,0.7713,31.132
8/30/2017,12:45:00,0,0.7692,31.875
8/30/2017,13:00:00,0,0.7667,32.467
8/30/2017,13:15:00,0,0.7657,32.833
8/30/2017,13:30:00,0,0.7653,33.304
8/30/2017,13:45:00,0,0.7659,33.683
8/30/2017,14:00:00,0,0.7638,33.716
8/30/2017,14:15:00,0,0.7629,33.842
8/30/2017,14:30:00,0,0.7626,34.061
8/30/2017,14:45:00,0,0.7612,34.458
8/30/2017,15:00:00,0,0.7595,34.695
8/30/2017,15:15:00,0,0.7591,36.11
8/30/2017,15:30:00,0,0.7578,36.12
8/30/2017,15:45:00,0,0.7577,38.329
8/30/2017,16:00:00,0,0.758,37.628
8/30/2017,16:15:00,0,0.7588,35.391
8/30/2017,16:30:00,0,0.7583,34.187
8/30/2017,16:45:00,0,0.7583,33.417
8/30/2017,17:00:00,0,0.7573,32.84
8/30/2017,17:15:00,0,0.7579,31.887
8/30/2017,17:30:00,0,0.7592,31.053
8/30/2017,17:45:00,0,0.7601,30.168
8/30/2017,18:00:00,0,0.7608,28.598
8/30/2017,18:15:00,0,0.7604,27.566
8/30/2017,18:30:00,0,0.7605,27.219
8/30/2017,18:45:00,0,0.7599,27.053
8/30/2017,19:00:00,0,0.7608,26.577
8/30/2017,19:15:00,0,0.7621,26.241
8/30/2017,19:30:00,0,0.7642,25.607
8/30/2017,19:45:00,0,0.7648,25.011
8/30/2017,20:00:00,0,0.7659,24.516
8/30/2017,20:15:00,0,0.7672,23.957
8/30/2017,20:30:00,0,0.7692,23.202
8/30/2017,20:45:00,0,0.7701,22.833
8/30/2017,21:00:00,0,0.773,22.269
8/30/2017,21:15:00,0,0.7745,21.796
8/30/2017,21:30:00,0,0.7759,21.347
8/30/2017,21:45:00,0,0.7766,20.86
8/30/2017,22:00:00,0,0.778,20.578
8/30/2017,22:15:00,0,0.7776,20.132
8/30/2017,22:30:00,0,0.7797,19.686
8/30/2017,22:45:00,0,0.7797,19.453
8/30/2017,23:00:00,0,0.7794,19.219
8/30/2017,23:15:00,0,0.7788,18.854
8/30/2017,23:30:00,0,0.7782,18.625
8/30/2017,23:45:00,0,0.7792,18.305
8/31/2017,0:00:00,0,0.7813,18.01
8/31/2017,0:15:00,0,0.7813,17.646
8/31/2017,0:30:00,0,0.7813,17.344
8/31/2017,0:45:00,0,0.7797,17.062
8/31/2017,1:00:00,0,0.7797,16.872
8/31/2017,1:15:00,0,0.7795,16.478
8/31/2017,1:30:00,0,0.7802,16.25
8/31/2017,1:45:00,0,0.7798,16.113
8/31/2017,2:00:00,0,0.7801,15.947
8/31/2017,2:15:00,0,0.7793,15.808
8/31/2017,2:30:00,0,0.7791,15.54
8/31/2017,2:45:00,0,0.7786,15.605
8/31/2017,3:00:00,0,0.7791,15.202
8/31/2017,3:15:00,0,0.7797,15.077
8/31/2017,3:30:00,0,0.7795,14.959
8/31/2017,3:45:00,0,0.7799,14.759
8/31/2017,4:00:00,0,0.7795,14.61
8/31/2017,4:15:00,0,0.7794,14.51
8/31/2017,4:30:00,0,0.7783,14.523
8/31/2017,4:45:00,0,0.7789,14.275
8/31/2017,5:00:00,0,0.7801,14.064
8/31/2017,5:15:00,0,0.7799,13.679
8/31/2017,5:30:00,0,0.7797,13.714
8/31/2017,5:45:00,0,0.7796,13.621
8/31/2017,6:00:00,0,0.78,13.555
8/31/2017,6:15:00,0,0.7806,13.56
8/31/2017,6:30:00,0,0.7821,13.481
8/31/2017,6:45:00,0,0.7841,13.466
8/31/2017,7:00:00,0,0.7863,13.405
8/31/2017,7:15:00,0,0.7877,13.207
8/31/2017,7:30:00,0,0.7869,13.124
8/31/2017,7:45:00,0,0.7873,13.146
8/31/2017,8:00:00,0,0.7877,14.707
8/31/2017,8:15:00,0,0.7872,17.314
8/31/2017,8:30:00,0,0.7884,19.032
8/31/2017,8:45:00,0,0.788,20.342
8/31/2017,9:00:00,0,0.7874,21.365
8/31/2017,9:15:00,0,0.7868,21.882
8/31/2017,9:30:00,0,0.7871,22.071
8/31/2017,9:45:00,0,0.785,22.688
8/31/2017,10:00:00,0,0.7843,23.052
8/31/2017,10:15:00,0,0.7839,23.699
8/31/2017,10:30:00,0,0.7851,23.74
8/31/2017,10:45:00,0,0.785,24.348
8/31/2017,11:00:00,0,0.7831,24.985
8/31/2017,11:15:00,0,0.7814,25.855
8/31/2017,11:30:00,0,0.7789,27.394
8/31/2017,11:45:00,0,0.7771,27.251
8/31/2017,12:00:00,0,0.7741,27.704
8/31/2017,12:15:00,0,0.7719,27.7
8/31/2017,12:30:00,0,0.7692,28.971
8/31/2017,12:45:00,0,0.7682,30.165
8/31/2017,13:00:00,0,0.7671,31.324
8/31/2017,13:15:00,0,0.7662,32.167
8/31/2017,13:30:00,0,0.7641,32.839
8/31/2017,13:45:00,0,0.7641,33.453
8/31/2017,14:00:00,0,0.7648,33.73
8/31/2017,14:15:00,0,0.7628,34.053
8/31/2017,14:30:00,0,0.762,34.292
8/31/2017,14:45:00,0,0.7601,34.876
8/31/2017,15:00:00,0,0.7598,34.955
8/31/2017,15:15:00,0,0.7575,37.269
8/31/2017,15:30:00,0,0.7584,36.819
8/31/2017,15:45:00,0,0.7574,38.739
8/31/2017,16:00:00,0,0.7563,39.044
8/31/2017,16:15:00,0,0.7562,36.35
8/31/2017,16:30:00,0,0.7566,34.712
8/31/2017,16:45:00,0,0.755,33.592
8/31/2017,17:00:00,0,0.7566,32.909
8/31/2017,17:15:00,0,0.7559,32.363
8/31/2017,17:30:00,0,0.7574,31.893
8/31/2017,17:45:00,0,0.758,31.357
8/31/2017,18:00:00,0,0.7585,30.798
8/31/2017,18:15:00,0,0.7592,30.194
8/31/2017,18:30:00,0,0.7607,29.329
8/31/2017,18:45:00,0,0.7614,28.892
8/31/2017,19:00:00,0,0.7641,28.295
8/31/2017,19:15:00,0,0.7656,27.515
8/31/2017,19:30:00,0,0.7668,26.876
8/31/2017,19:45:00,0,0.7691,26.255
8/31/2017,20:00:00,0,0.7717,25.333
8/31/2017,20:15:00,0,0.7742,24.973
8/31/2017,20:30:00,0,0.7768,24.381
8/31/2017,20:45:00,0,0.7786,24.021
8/31/2017,21:00:00,0,0.7806,23.51
8/31/2017,21:15:00,0,0.7828,23.138
8/31/2017,21:30:00,0,0.7841,22.698
8/31/2017,21:45:00,0,0.7847,22.383
8/31/2017,22:00:00,0,0.7846,22.019
8/31/2017,22:15:00,0,0.7861,21.709
8/31/2017,22:30:00,0,0.7865,21.253
8/31/2017,22:45:00,0,0.787,20.905
8/31/2017,23:00:00,0,0.7891,20.536
8/31/2017,23:15:00,0,0.7887,20.331
8/31/2017,23:30:00,0,0.7902,20.019
8/31/2017,23:45:00,0,0.7918,19.573
9/1/2017,0:00:00,0,0.7929,19.286
9/1/2017,0:15:00,0,0.7929,19.185
9/1/2017,0:30:00,0,0.7947,18.954
9/1/2017,0:45:00,0,0.7948,18.595
9/1/2017,1:00:00,0,0.7955,18.481
9/1/2017,1:15:00,0,0.7976,18.255
9/1/2017,1:30:00,0,0.7974,17.968
9/1/2017,1:45:00,0,0.7973,17.898
9/1/2017,2:00:00,0,0.7979,17.816
9/1/2017,2:15:00,0,0.7988,17.44
9/1/2017,2:30:00,0,0.8009,17.252
9/1/2017,2:45:00,0,0.7999,17.091
9/1/2017,3:00:00,0,0.7997,16.887
9/1/2017,3:15:00,0,0.8002,16.599
9/1/2017,3:30:00,0,0.8002,16.453
9/1/2017,3:45:00,0,0.8007,16.354
9/1/2017,4:00:00,0,0.8001,15.988
9/1/2017,4:15:00,0,0.8007,16.014
9/1/2017,4:30:00,0,0.8006,15.775
9/1/2017,4:45:00,0,0.7994,15.873
9/1/2017,5:00:00,0,0.7984,15.743
9/1/2017,5:15:00,0,0.7994,15.654
9/1/2017,5:30:00,0,0.7999,15.456
9/1/2017,5:45:00,0,0.8005,15.361
9/1/2017,6:00:00,0,0.802,15.139
9/1/2017,6:15:00,0,0.8022,14.838
9/1/2017,6:30:00,0,0.8036,14.84
9/1/2017,6:45:00,0,0.8053,14.852
9/1/2017,7:00:00,0,0.8057,14.69
9/1/2017,7:15:00,0,0.8067,14.535
9/1/2017,7:30:00,0,0.8072,14.506
9/1/2017,7:45:00,0,0.8086,14.609
9/1/2017,8:00:00,0,0.8086,15.192
9/1/2017,8:15:00,0,0.8074,16.827
9/1/2017,8:30:00,0,0.8071,17.642
9/1/2017,8:45:00,0,0.8063,18.549
9/1/2017,9:00:00,0,0.8065,18.769
9/1/2017,9:15:00,0,0.8053,19.321
9/1/2017,9:30:00,0,0.8057,19.769
9/1/2017,9:45:00,0,0.8044,20.511
9/1/2017,10:00:00,0,0.8037,21.178
9/1/2017,10:15:00,0,0.8021,22.133
9/1/2017,10:30:00,0,0.8004,22.952
9/1/2017,10:45:00,0,0.7985,23.805
9/1/2017,11:00:00,0,0.7963,24.514
9/1/2017,11:15:00,0,0.7937,25.883
9/1/2017,11:30:00,0,0.7906,27.301
9/1/2017,11:45:00,0,0.7886,27.49
9/1/2017,12:00:00,0,0.7858,28.198
9/1/2017,12:15:00,0,0.7827,29.112
9/1/2017,12:30:00,0,0.7794,29.871
9/1/2017,12:45:00,0,0.7779,29.975
9/1/2017,13:00:00,0,0.7759,30.75
9/1/2017,13:15:00,0,0.774,31.451
9/1/2017,13:30:00,0,0.7717,32.129
9/1/2017,13:45:00,0,0.7706,33.431
9/1/2017,14:00:00,0,0.7694,34.59
9/1/2017,14:15:00,0,0.7665,35.196
9/1/2017,14:30:00,0,0.7643,35.703
9/1/2017,14:45:00,0,0.7634,36.425
9/1/2017,15:00:00,0,0.7612,36.807
9/1/2017,15:15:00,0,0.7599,38.362
9/1/2017,15:30:00,0,0.7577,38.124
9/1/2017,15:45:00,0,0.7577,39.691
9/1/2017,16:00:00,0,0.7566,38.443
9/1/2017,16:15:00,0,0.7558,36.802
9/1/2017,16:30:00,0,0.7555,35.65
9/1/2017,16:45:00,0,0.7575,33.949
9/1/2017,17:00:00,0,0.7576,33.287
9/1/2017,17:15:00,0,0.7572,32.75
9/1/2017,17:30:00,0,0.7578,32.332
9/1/2017,17:45:00,0,0.7594,31.369
9/1/2017,18:00:00,0,0.7609,30.504
9/1/2017,18:15:00,0,0.7618,29.845
9/1/2017,18:30:00,0,0.7628,29.475
9/1/2017,18:45:00,0,0.7647,28.953
9/1/2017,19:00:00,0,0.7645,28.625
9/1/2017,19:15:00,0,0.7669,27.9
9/1/2017,19:30:00,0,0.7692,27.412
9/1/2017,19:45:00,0,0.7704,26.968
9/1/2017,20:00:00,0,0.7718,26.285
9/1/2017,20:15:00,0,0.7749,25.873
9/1/2017,20:30:00,0,0.778,25.387
9/1/2017,20:45:00,0,0.7808,24.812
9/1/2017,21:00:00,0,0.7827,24.411
9/1/2017,21:15:00,0,0.7842,23.931
9/1/2017,21:30:00,0,0.7842,23.622
9/1/2017,21:45:00,0,0.7863,23.313
9/1/2017,22:00:00,0,0.7872,22.953
9/1/2017,22:15:00,0,0.7876,22.601
9/1/2017,22:30:00,0,0.7889,22.204
9/1/2017,22:45:00,0,0.7889,21.902
9/1/2017,23:00:00,0,0.7903,21.53
9/1/2017,23:15:00,0,0.7903,21.17
9/1/2017,23:30:00,0,0.7905,20.679
9/1/2017,23:45:00,0,0.7901,20.473
9/2/2017,0:00:00,0,0.7897,20.067
9/2/2017,0:15:00,0,0.7904,19.973
9/2/2017,0:30:00,0,0.7917,19.677
9/2/2017,0:45:00,0,0.7938,19.469
9/2/2017,1:00:00,0,0.7932,18.852
9/2/2017,1:15:00,0,0.794,18.795
9/2/2017,1:30:00,0,0.7934,18.822
9/2/2017,1:45:00,0,0.7934,18.643
9/2/2017,2:00:00,0,0.7934,18.381
9/2/2017,2:15:00,0,0.7937,18.065
9/2/2017,2:30:00,0,0.7948,17.931
9/2/2017,2:45:00,0,0.7947,17.885
9/2/2017,3:00:00,0,0.7947,17.652
9/2/2017,3:15:00,0,0.7936,17.514
9/2/2017,3:30:00,0,0.7934,17.315
9/2/2017,3:45:00,0,0.7931,17.183
9/2/2017,4:00:00,0,0.7927,17.125
9/2/2017,4:15:00,0,0.7926,17.029
9/2/2017,4:30:00,0,0.7919,17.12
9/2/2017,4:45:00,0,0.7923,16.981
9/2/2017,5:00:00,0,0.7928,16.794
9/2/2017,5:15:00,0,0.7929,16.713
9/2/2017,5:30:00,0,0.7936,16.571
9/2/2017,5:45:00,0,0.7939,16.472
9/2/2017,6:00:00,0,0.7949,16.354
9/2/2017,6:15:00,0,0.7954,16.171
9/2/2017,6:30:00,0,0.7966,16.06
9/2/2017,6:45:00,0,0.7975,16.042
9/2/2017,7:00:00,0,0.7991,15.879
9/2/2017,7:15:00,0,0.7993,15.831
9/2/2017,7:30:00,0,0.8002,15.896
9/2/2017,7:45:00,0,0.8001,15.957
9/2/2017,8:00:00,0,0.7992,16.612
9/2/2017,8:15:00,0,0.7985,19.099
9/2/2017,8:30:00,0,0.7972,20.893
9/2/2017,8:45:00,0,0.7968,21.594
9/2/2017,9:00:00,0,0.7961,22.007
9/2/2017,9:15:00,0,0.7952,22.335
9/2/2017,9:30:00,0,0.7949,23.057
9/2/2017,9:45:00,0,0.7927,24.099
9/2/2017,10:00:00,0,0.7914,25.206
9/2/2017,10:15:00,0,0.79,25.629
9/2/2017,10:30:00,0,0.7879,26.148
9/2/2017,10:45:00,0,0.7881,26.782
9/2/2017,11:00:00,0,0.7867,27.557
9/2/2017,11:15:00,0,0.7859,29.652
9/2/2017,11:30:00,0,0.7831,29.927
9/2/2017,11:45:00,0,0.7825,29.577
9/2/2017,12:00:00,0,0.7801,29.873
9/2/2017,12:15:00,0,0.7784,30.725
